timestamp,heart_rate,rr_intervals,sleep_stage,spo2,activity_level,time_in_bed_min,total_sleep_min
2023-12-11 02:00:00,57.7,"[np.float64(1073.5), np.float64(1082.6), np.float64(1011.6), np.float64(930.9), np.float64(1002.3)]",rem,95.3,4.8,480,450
2023-12-11 02:30:00,65.5,"[np.float64(1029.9), np.float64(973.1), np.float64(1007.1), np.float64(1095.5), np.float64(1012.0)]",rem,95.6,4.9,480,450
2023-12-11 03:00:00,63.0,"[np.float64(1056.0), np.float64(953.8), np.float64(1012.5), np.float64(968.6), np.float64(947.1)]",rem,95.8,5.7,480,450
2023-12-11 03:30:00,60.8,"[np.float64(907.1), np.float64(989.4), np.float64(964.7), np.float64(1075.5), np.float64(924.1)]",rem,95.9,4.2,480,450
2023-12-11 04:00:00,45.8,"[np.float64(1047.7), np.float64(1031.4), np.float64(934.1), np.float64(1042.3), np.float64(956.6)]",light,96.3,6.9,480,450
2023-12-11 04:30:00,59.5,"[np.float64(1040.7), np.float64(976.3), np.float64(991.0), np.float64(982.1), np.float64(1001.8)]",light,96.4,1.7,480,450
2023-12-11 05:00:00,61.2,"[np.float64(979.2), np.float64(997.5), np.float64(1041.1), np.float64(1003.2), np.float64(896.4)]",light,96.6,4.3,480,450
2023-12-11 05:30:00,66.2,"[np.float64(946.0), np.float64(1005.2), np.float64(1036.4), np.float64(963.8), np.float64(1023.0)]",light,96.6,2.2,480,450
2023-12-11 06:00:00,85.5,"[np.float64(856.3), np.float64(888.5), np.float64(814.4), np.float64(848.8), np.float64(795.8)]",awake,97.4,25.6,0,0
2023-12-11 06:30:00,80.8,"[np.float64(745.8), np.float64(799.1), np.float64(767.1), np.float64(794.2), np.float64(803.6)]",awake,97.8,17.2,0,0
2023-12-11 07:00:00,141.7,"[np.float64(509.2), np.float64(435.2), np.float64(456.4), np.float64(440.6), np.float64(457.0)]",awake,98.4,80.2,0,0
2023-12-11 07:30:00,159.2,"[np.float64(402.5), np.float64(406.6), np.float64(490.8), np.float64(410.3), np.float64(419.4)]",awake,98.3,82.9,0,0
2023-12-11 08:00:00,151.0,"[np.float64(415.6), np.float64(502.0), np.float64(417.9), np.float64(386.4), np.float64(416.2)]",awake,98.4,79.4,0,0
2023-12-11 08:30:00,132.3,"[np.float64(456.2), np.float64(412.2), np.float64(427.2), np.float64(396.1), np.float64(448.1)]",awake,99.0,92.3,0,0
2023-12-11 09:00:00,58.0,"[np.float64(807.6), np.float64(796.8), np.float64(834.2), np.float64(840.8), np.float64(857.4)]",awake,98.7,25.8,0,0
2023-12-11 09:30:00,79.6,"[np.float64(819.4), np.float64(739.2), np.float64(802.4), np.float64(770.1), np.float64(830.1)]",awake,98.8,30.9,0,0
2023-12-11 10:00:00,78.3,"[np.float64(854.9), np.float64(819.0), np.float64(757.9), np.float64(779.7), np.float64(753.4)]",awake,97.7,20.3,0,0
2023-12-11 10:30:00,73.9,"[np.float64(720.4), np.float64(752.1), np.float64(805.3), np.float64(824.3), np.float64(788.3)]",awake,98.3,18.4,0,0
2023-12-11 11:00:00,78.9,"[np.float64(865.7), np.float64(778.0), np.float64(845.2), np.float64(837.1), np.float64(703.4)]",awake,98.1,24.4,0,0
2023-12-11 11:30:00,86.2,"[np.float64(827.9), np.float64(843.4), np.float64(699.9), np.float64(813.3), np.float64(831.9)]",awake,97.5,37.4,0,0
2023-12-11 12:00:00,83.0,"[np.float64(767.9), np.float64(780.2), np.float64(769.7), np.float64(841.8), np.float64(795.3)]",awake,98.5,8.9,0,0
2023-12-11 12:30:00,78.3,"[np.float64(766.6), np.float64(817.4), np.float64(792.9), np.float64(782.5), np.float64(857.6)]",awake,97.1,18.5,0,0
2023-12-11 13:00:00,87.7,"[np.float64(833.2), np.float64(786.8), np.float64(868.4), np.float64(786.4), np.float64(781.7)]",awake,98.8,34.1,0,0
2023-12-11 13:30:00,69.7,"[np.float64(813.9), np.float64(786.0), np.float64(770.4), np.float64(773.6), np.float64(789.9)]",awake,98.6,17.5,0,0
2023-12-11 14:00:00,85.8,"[np.float64(802.9), np.float64(843.1), np.float64(820.0), np.float64(799.3), np.float64(729.7)]",awake,97.9,14.3,0,0
2023-12-11 14:30:00,81.9,"[np.float64(815.5), np.float64(777.5), np.float64(768.3), np.float64(803.3), np.float64(835.4)]",awake,97.3,1.6,0,0
2023-12-11 15:00:00,77.9,"[np.float64(811.7), np.float64(776.0), np.float64(771.5), np.float64(729.5), np.float64(785.0)]",awake,98.1,2.0,0,0
2023-12-11 15:30:00,82.3,"[np.float64(812.4), np.float64(738.2), np.float64(855.4), np.float64(825.7), np.float64(816.5)]",awake,97.5,23.0,0,0
2023-12-11 16:00:00,83.6,"[np.float64(768.9), np.float64(748.1), np.float64(811.1), np.float64(770.6), np.float64(741.1)]",awake,98.6,12.1,0,0
2023-12-11 16:30:00,82.7,"[np.float64(779.4), np.float64(781.6), np.float64(739.7), np.float64(803.7), np.float64(745.3)]",awake,97.3,11.6,0,0
2023-12-11 17:00:00,72.6,"[np.float64(795.2), np.float64(831.7), np.float64(818.1), np.float64(802.9), np.float64(835.4)]",awake,97.5,33.6,0,0
2023-12-11 17:30:00,72.9,"[np.float64(872.6), np.float64(827.3), np.float64(752.5), np.float64(782.0), np.float64(772.7)]",awake,98.0,34.2,0,0
2023-12-11 18:00:00,75.1,"[np.float64(889.7), np.float64(773.3), np.float64(803.1), np.float64(813.3), np.float64(729.1)]",awake,98.2,22.3,0,0
2023-12-11 18:30:00,62.4,"[np.float64(765.6), np.float64(853.4), np.float64(860.3), np.float64(726.4), np.float64(829.0)]",awake,98.1,30.6,0,0
2023-12-11 19:00:00,71.5,"[np.float64(760.5), np.float64(832.7), np.float64(778.9), np.float64(900.5), np.float64(801.9)]",awake,99.0,31.7,0,0
2023-12-11 19:30:00,70.0,"[np.float64(893.7), np.float64(809.0), np.float64(726.3), np.float64(871.7), np.float64(757.1)]",awake,98.3,2.7,0,0
2023-12-11 20:00:00,86.5,"[np.float64(806.5), np.float64(853.7), np.float64(794.5), np.float64(674.1), np.float64(775.7)]",awake,97.5,30.8,0,0
2023-12-11 20:30:00,78.0,"[np.float64(746.9), np.float64(818.0), np.float64(816.1), np.float64(796.9), np.float64(850.2)]",awake,97.7,27.9,0,0
2023-12-11 21:00:00,78.8,"[np.float64(864.6), np.float64(855.2), np.float64(797.2), np.float64(760.6), np.float64(790.8)]",awake,97.8,28.9,0,0
2023-12-11 21:30:00,69.0,"[np.float64(796.8), np.float64(804.8), np.float64(821.8), np.float64(837.5), np.float64(809.7)]",awake,98.2,20.7,0,0
2023-12-11 22:00:00,47.6,"[np.float64(908.1), np.float64(940.6), np.float64(1053.3), np.float64(976.3), np.float64(1073.8)]",light,96.3,4.7,480,450
2023-12-11 22:30:00,47.3,"[np.float64(968.6), np.float64(1018.9), np.float64(950.2), np.float64(1081.7), np.float64(1085.8)]",light,96.0,2.8,480,450
2023-12-11 23:00:00,58.0,"[np.float64(1041.7), np.float64(1046.9), np.float64(1082.2), np.float64(1005.4), np.float64(1042.9)]",light,96.3,3.5,480,450
2023-12-11 23:30:00,51.4,"[np.float64(979.8), np.float64(979.4), np.float64(971.3), np.float64(990.4), np.float64(1056.9)]",light,95.8,4.5,480,450
2023-12-12 00:00:00,54.6,"[np.float64(990.4), np.float64(1030.3), np.float64(1023.5), np.float64(934.3), np.float64(1024.6)]",deep,96.2,6.8,480,450
2023-12-12 00:30:00,66.3,"[np.float64(947.7), np.float64(986.5), np.float64(1027.1), np.float64(1037.4), np.float64(1074.0)]",deep,95.8,4.9,480,450
2023-12-12 01:00:00,58.3,"[np.float64(931.6), np.float64(1056.1), np.float64(974.3), np.float64(954.2), np.float64(1045.9)]",deep,95.9,2.2,480,450
2023-12-12 01:30:00,66.3,"[np.float64(923.8), np.float64(1041.1), np.float64(973.4), np.float64(980.6), np.float64(955.5)]",deep,95.6,3.7,480,450
2023-12-12 02:00:00,61.6,"[np.float64(993.5), np.float64(915.2), np.float64(1054.4), np.float64(1041.2), np.float64(936.5)]",rem,94.8,6.9,480,450
2023-12-12 02:30:00,61.3,"[np.float64(973.3), np.float64(1004.6), np.float64(903.8), np.float64(985.1), np.float64(1022.6)]",rem,95.8,1.4,480,450
2023-12-12 03:00:00,52.0,"[np.float64(940.8), np.float64(928.1), np.float64(1008.5), np.float64(897.8), np.float64(960.5)]",rem,96.3,4.4,480,450
2023-12-12 03:30:00,59.2,"[np.float64(1002.4), np.float64(1044.5), np.float64(1035.0), np.float64(964.1), np.float64(953.7)]",rem,95.8,3.7,480,450
2023-12-12 04:00:00,58.2,"[np.float64(1032.8), np.float64(968.1), np.float64(993.5), np.float64(913.2), np.float64(1035.3)]",light,96.5,8.9,480,450
2023-12-12 04:30:00,55.8,"[np.float64(884.3), np.float64(989.4), np.float64(1079.9), np.float64(1018.3), np.float64(1040.2)]",light,96.7,5.2,480,450
2023-12-12 05:00:00,51.4,"[np.float64(1074.8), np.float64(1068.2), np.float64(1073.3), np.float64(881.6), np.float64(1044.9)]",light,96.3,7.4,480,450
2023-12-12 05:30:00,67.7,"[np.float64(958.7), np.float64(1030.4), np.float64(1009.2), np.float64(1108.1), np.float64(1028.6)]",light,96.0,6.2,480,450
2023-12-12 06:00:00,68.1,"[np.float64(746.9), np.float64(822.8), np.float64(733.7), np.float64(785.0), np.float64(827.3)]",awake,98.0,12.0,0,0
2023-12-12 06:30:00,72.9,"[np.float64(916.3), np.float64(809.3), np.float64(814.8), np.float64(795.2), np.float64(804.0)]",awake,97.3,16.1,0,0
2023-12-12 07:00:00,127.6,"[np.float64(389.1), np.float64(446.4), np.float64(475.1), np.float64(398.9), np.float64(426.2)]",awake,97.0,83.7,0,0
2023-12-12 07:30:00,145.1,"[np.float64(428.0), np.float64(451.1), np.float64(379.6), np.float64(430.0), np.float64(416.7)]",awake,97.5,92.8,0,0
2023-12-12 08:00:00,140.6,"[np.float64(450.6), np.float64(406.2), np.float64(412.0), np.float64(429.5), np.float64(424.4)]",awake,98.4,86.9,0,0
2023-12-12 08:30:00,160.6,"[np.float64(410.4), np.float64(425.4), np.float64(421.5), np.float64(439.1), np.float64(454.1)]",awake,97.6,85.2,0,0
2023-12-12 09:00:00,78.5,"[np.float64(799.8), np.float64(801.5), np.float64(764.1), np.float64(851.5), np.float64(791.4)]",awake,97.7,12.8,0,0
2023-12-12 09:30:00,71.0,"[np.float64(794.8), np.float64(815.9), np.float64(817.1), np.float64(753.5), np.float64(825.7)]",awake,98.1,36.3,0,0
2023-12-12 10:00:00,76.2,"[np.float64(788.7), np.float64(773.9), np.float64(804.7), np.float64(841.4), np.float64(744.4)]",awake,98.0,28.0,0,0
2023-12-12 10:30:00,71.6,"[np.float64(847.1), np.float64(798.5), np.float64(917.5), np.float64(816.5), np.float64(790.2)]",awake,97.1,25.0,0,0
2023-12-12 11:00:00,96.3,"[np.float64(807.4), np.float64(801.0), np.float64(906.7), np.float64(830.3), np.float64(790.5)]",awake,98.0,21.8,0,0
2023-12-12 11:30:00,77.6,"[np.float64(801.9), np.float64(783.7), np.float64(799.7), np.float64(775.1), np.float64(814.3)]",awake,98.2,18.9,0,0
2023-12-12 12:00:00,73.4,"[np.float64(867.1), np.float64(798.5), np.float64(817.3), np.float64(787.1), np.float64(806.9)]",awake,97.9,11.5,0,0
2023-12-12 12:30:00,75.7,"[np.float64(837.3), np.float64(774.9), np.float64(746.5), np.float64(768.8), np.float64(777.0)]",awake,98.0,25.8,0,0
2023-12-12 13:00:00,75.1,"[np.float64(847.8), np.float64(767.4), np.float64(774.5), np.float64(795.1), np.float64(823.7)]",awake,98.0,36.9,0,0
2023-12-12 13:30:00,66.2,"[np.float64(794.4), np.float64(661.1), np.float64(832.0), np.float64(850.8), np.float64(747.7)]",awake,98.0,13.2,0,0
2023-12-12 14:00:00,67.8,"[np.float64(848.7), np.float64(771.2), np.float64(721.2), np.float64(698.7), np.float64(801.6)]",awake,97.6,22.6,0,0
2023-12-12 14:30:00,85.9,"[np.float64(753.8), np.float64(787.4), np.float64(806.5), np.float64(780.6), np.float64(768.7)]",awake,97.7,16.8,0,0
2023-12-12 15:00:00,66.1,"[np.float64(796.4), np.float64(806.5), np.float64(833.9), np.float64(876.9), np.float64(853.3)]",awake,98.2,21.0,0,0
2023-12-12 15:30:00,74.1,"[np.float64(857.0), np.float64(781.8), np.float64(738.3), np.float64(822.0), np.float64(785.3)]",awake,98.5,33.9,0,0
2023-12-12 16:00:00,74.9,"[np.float64(817.1), np.float64(798.0), np.float64(791.8), np.float64(809.2), np.float64(834.2)]",awake,98.5,50.0,0,0
2023-12-12 16:30:00,80.8,"[np.float64(788.4), np.float64(796.6), np.float64(779.5), np.float64(769.4), np.float64(744.9)]",awake,97.9,19.7,0,0
2023-12-12 17:00:00,79.0,"[np.float64(906.4), np.float64(790.0), np.float64(865.1), np.float64(775.4), np.float64(814.9)]",awake,97.7,35.4,0,0
2023-12-12 17:30:00,77.4,"[np.float64(776.6), np.float64(786.0), np.float64(760.4), np.float64(748.0), np.float64(775.1)]",awake,97.9,21.8,0,0
2023-12-12 18:00:00,81.6,"[np.float64(841.8), np.float64(782.8), np.float64(757.7), np.float64(810.6), np.float64(785.1)]",awake,98.0,29.4,0,0
2023-12-12 18:30:00,81.8,"[np.float64(852.7), np.float64(821.6), np.float64(802.0), np.float64(796.1), np.float64(742.5)]",awake,98.3,29.0,0,0
2023-12-12 19:00:00,89.3,"[np.float64(744.3), np.float64(873.0), np.float64(866.1), np.float64(860.6), np.float64(868.9)]",awake,99.0,11.7,0,0
2023-12-12 19:30:00,72.5,"[np.float64(695.6), np.float64(815.5), np.float64(785.0), np.float64(859.7), np.float64(817.3)]",awake,98.0,1.7,0,0
2023-12-12 20:00:00,68.8,"[np.float64(960.1), np.float64(703.1), np.float64(793.4), np.float64(736.7), np.float64(770.9)]",awake,97.8,2.9,0,0
2023-12-12 20:30:00,86.9,"[np.float64(762.4), np.float64(814.9), np.float64(837.9), np.float64(808.7), np.float64(761.7)]",awake,98.3,21.2,0,0
2023-12-12 21:00:00,69.8,"[np.float64(742.5), np.float64(828.3), np.float64(834.2), np.float64(786.6), np.float64(763.4)]",awake,97.4,29.3,0,0
2023-12-12 21:30:00,69.7,"[np.float64(765.7), np.float64(778.8), np.float64(794.3), np.float64(766.5), np.float64(837.2)]",awake,97.0,23.8,0,0
2023-12-12 22:00:00,53.9,"[np.float64(967.8), np.float64(1007.3), np.float64(933.8), np.float64(1014.2), np.float64(1034.2)]",light,96.2,0.0,480,450
2023-12-12 22:30:00,59.8,"[np.float64(1023.7), np.float64(900.7), np.float64(975.4), np.float64(1016.2), np.float64(1005.9)]",light,95.7,7.7,480,450
2023-12-12 23:00:00,59.7,"[np.float64(1045.3), np.float64(951.3), np.float64(948.3), np.float64(974.1), np.float64(1062.7)]",light,96.5,2.8,480,450
2023-12-12 23:30:00,63.3,"[np.float64(995.1), np.float64(1083.4), np.float64(970.8), np.float64(1032.8), np.float64(1056.1)]",light,94.6,5.0,480,450
2023-12-13 00:00:00,53.1,"[np.float64(981.7), np.float64(1001.8), np.float64(1050.4), np.float64(988.3), np.float64(965.5)]",deep,96.6,4.1,480,450
2023-12-13 00:30:00,61.9,"[np.float64(933.1), np.float64(987.4), np.float64(980.3), np.float64(1011.2), np.float64(1002.4)]",deep,96.1,7.0,480,450
2023-12-13 01:00:00,64.5,"[np.float64(1025.1), np.float64(1001.6), np.float64(1006.1), np.float64(975.7), np.float64(1013.1)]",deep,96.3,5.9,480,450
2023-12-13 01:30:00,64.7,"[np.float64(1028.4), np.float64(1036.3), np.float64(960.6), np.float64(960.9), np.float64(1029.8)]",deep,96.2,2.5,480,450
2023-12-13 02:00:00,60.9,"[np.float64(946.9), np.float64(954.7), np.float64(978.1), np.float64(952.7), np.float64(968.7)]",rem,96.1,4.3,480,450
2023-12-13 02:30:00,58.5,"[np.float64(1010.1), np.float64(1046.1), np.float64(938.9), np.float64(942.6), np.float64(975.2)]",rem,95.2,2.3,480,450
2023-12-13 03:00:00,58.5,"[np.float64(1010.6), np.float64(975.6), np.float64(978.9), np.float64(898.6), np.float64(997.1)]",rem,96.5,4.5,480,450
2023-12-13 03:30:00,61.5,"[np.float64(1138.4), np.float64(1082.0), np.float64(1017.8), np.float64(972.8), np.float64(1011.2)]",rem,96.1,8.2,480,450
2023-12-13 04:00:00,57.3,"[np.float64(966.4), np.float64(956.6), np.float64(932.8), np.float64(987.4), np.float64(946.2)]",light,95.2,4.2,480,450
2023-12-13 04:30:00,57.8,"[np.float64(942.5), np.float64(1027.1), np.float64(992.1), np.float64(1065.7), np.float64(910.7)]",light,95.7,4.5,480,450
2023-12-13 05:00:00,62.8,"[np.float64(1058.4), np.float64(1000.5), np.float64(1072.9), np.float64(964.6), np.float64(922.0)]",light,95.9,3.2,480,450
2023-12-13 05:30:00,61.0,"[np.float64(1025.1), np.float64(1080.3), np.float64(1021.3), np.float64(1033.6), np.float64(893.6)]",light,95.8,6.0,480,450
2023-12-13 06:00:00,92.3,"[np.float64(778.9), np.float64(787.8), np.float64(822.5), np.float64(754.9), np.float64(830.7)]",awake,97.8,20.4,0,0
2023-12-13 06:30:00,83.2,"[np.float64(844.5), np.float64(796.9), np.float64(751.9), np.float64(743.1), np.float64(756.4)]",awake,98.5,30.9,0,0
2023-12-13 07:00:00,128.2,"[np.float64(474.7), np.float64(432.0), np.float64(425.7), np.float64(364.4), np.float64(463.6)]",awake,99.0,87.6,0,0
2023-12-13 07:30:00,138.6,"[np.float64(422.1), np.float64(436.4), np.float64(409.5), np.float64(436.7), np.float64(458.9)]",awake,97.8,83.1,0,0
2023-12-13 08:00:00,136.2,"[np.float64(385.3), np.float64(463.1), np.float64(478.8), np.float64(402.1), np.float64(397.2)]",awake,98.2,85.9,0,0
2023-12-13 08:30:00,148.4,"[np.float64(453.4), np.float64(403.2), np.float64(400.2), np.float64(398.9), np.float64(406.8)]",awake,97.1,88.1,0,0
2023-12-13 09:00:00,75.2,"[np.float64(764.8), np.float64(794.1), np.float64(769.2), np.float64(802.7), np.float64(814.6)]",awake,97.4,24.3,0,0
2023-12-13 09:30:00,70.5,"[np.float64(748.6), np.float64(781.8), np.float64(765.2), np.float64(801.9), np.float64(787.9)]",awake,97.4,13.0,0,0
2023-12-13 10:00:00,71.0,"[np.float64(764.8), np.float64(786.2), np.float64(851.9), np.float64(815.1), np.float64(819.5)]",awake,97.6,0.8,0,0
2023-12-13 10:30:00,80.3,"[np.float64(781.1), np.float64(815.5), np.float64(815.3), np.float64(791.5), np.float64(865.2)]",awake,97.3,24.6,0,0
2023-12-13 11:00:00,66.6,"[np.float64(821.0), np.float64(769.7), np.float64(755.2), np.float64(757.2), np.float64(844.4)]",awake,97.4,13.5,0,0
2023-12-13 11:30:00,73.8,"[np.float64(712.0), np.float64(856.9), np.float64(743.1), np.float64(765.0), np.float64(833.9)]",awake,97.9,13.8,0,0
2023-12-13 12:00:00,73.1,"[np.float64(836.2), np.float64(821.1), np.float64(750.6), np.float64(749.7), np.float64(804.8)]",awake,98.0,25.9,0,0
2023-12-13 12:30:00,94.2,"[np.float64(782.2), np.float64(751.0), np.float64(785.7), np.float64(733.0), np.float64(872.4)]",awake,98.7,0.7,0,0
2023-12-13 13:00:00,71.5,"[np.float64(807.3), np.float64(829.6), np.float64(730.0), np.float64(770.9), np.float64(827.8)]",awake,97.7,16.6,0,0
2023-12-13 13:30:00,79.0,"[np.float64(786.1), np.float64(815.6), np.float64(806.9), np.float64(782.0), np.float64(758.9)]",awake,97.8,14.8,0,0
2023-12-13 14:00:00,77.4,"[np.float64(738.9), np.float64(853.5), np.float64(797.4), np.float64(785.8), np.float64(845.8)]",awake,98.4,15.3,0,0
2023-12-13 14:30:00,71.5,"[np.float64(777.1), np.float64(758.0), np.float64(802.5), np.float64(843.5), np.float64(808.2)]",awake,97.6,19.3,0,0
2023-12-13 15:00:00,65.0,"[np.float64(825.1), np.float64(809.2), np.float64(767.8), np.float64(767.6), np.float64(848.8)]",awake,99.0,19.5,0,0
2023-12-13 15:30:00,70.0,"[np.float64(816.9), np.float64(784.6), np.float64(827.2), np.float64(820.0), np.float64(822.8)]",awake,98.3,12.1,0,0
2023-12-13 16:00:00,77.2,"[np.float64(856.6), np.float64(811.3), np.float64(795.0), np.float64(771.6), np.float64(807.1)]",awake,97.6,23.1,0,0
2023-12-13 16:30:00,74.5,"[np.float64(752.3), np.float64(791.2), np.float64(768.4), np.float64(827.5), np.float64(784.0)]",awake,98.5,20.8,0,0
2023-12-13 17:00:00,76.9,"[np.float64(852.7), np.float64(820.8), np.float64(845.3), np.float64(773.3), np.float64(778.2)]",awake,98.4,40.4,0,0
2023-12-13 17:30:00,84.5,"[np.float64(831.8), np.float64(829.2), np.float64(816.9), np.float64(774.5), np.float64(796.0)]",awake,98.1,28.3,0,0
2023-12-13 18:00:00,80.7,"[np.float64(785.5), np.float64(751.7), np.float64(769.0), np.float64(790.1), np.float64(867.0)]",awake,97.6,22.4,0,0
2023-12-13 18:30:00,73.2,"[np.float64(828.8), np.float64(768.2), np.float64(779.3), np.float64(736.9), np.float64(771.5)]",awake,98.3,10.6,0,0
2023-12-13 19:00:00,70.8,"[np.float64(822.6), np.float64(790.7), np.float64(728.8), np.float64(844.0), np.float64(793.1)]",awake,98.6,19.3,0,0
2023-12-13 19:30:00,71.5,"[np.float64(763.5), np.float64(751.7), np.float64(844.9), np.float64(839.8), np.float64(728.2)]",awake,98.1,15.2,0,0
2023-12-13 20:00:00,60.4,"[np.float64(812.4), np.float64(790.6), np.float64(786.0), np.float64(841.5), np.float64(808.5)]",awake,97.5,24.5,0,0
2023-12-13 20:30:00,88.7,"[np.float64(848.5), np.float64(822.4), np.float64(792.4), np.float64(804.8), np.float64(801.3)]",awake,98.7,16.4,0,0
2023-12-13 21:00:00,83.7,"[np.float64(765.0), np.float64(814.3), np.float64(778.0), np.float64(779.4), np.float64(834.5)]",awake,97.5,0.0,0,0
2023-12-13 21:30:00,75.6,"[np.float64(803.8), np.float64(757.6), np.float64(827.3), np.float64(856.5), np.float64(807.1)]",awake,98.1,0.0,0,0
2023-12-13 22:00:00,59.2,"[np.float64(1011.9), np.float64(1042.8), np.float64(979.3), np.float64(1059.1), np.float64(929.3)]",light,95.3,7.1,480,450
2023-12-13 22:30:00,55.3,"[np.float64(1056.0), np.float64(1015.2), np.float64(920.6), np.float64(1073.6), np.float64(976.4)]",light,95.8,5.8,480,450
2023-12-13 23:00:00,54.6,"[np.float64(952.4), np.float64(902.1), np.float64(949.0), np.float64(1041.4), np.float64(1020.8)]",light,95.7,2.4,480,450
2023-12-13 23:30:00,62.8,"[np.float64(993.4), np.float64(923.9), np.float64(913.0), np.float64(1002.1), np.float64(927.4)]",light,96.3,7.2,480,450
2023-12-14 00:00:00,57.6,"[np.float64(970.2), np.float64(1017.7), np.float64(975.0), np.float64(956.3), np.float64(1023.8)]",deep,96.3,5.8,480,450
2023-12-14 00:30:00,54.5,"[np.float64(895.1), np.float64(983.5), np.float64(1052.9), np.float64(914.7), np.float64(976.3)]",deep,96.0,8.5,480,450
